Match_id,Player_id,Player_name,Hero,Position,Side,Kills,Deaths,Assists,LH,GPM,SecondsOfEnemyStunt,AlliedHeal,Won,Team_id,Team_name,Duration,Date,League_id,League_name
1301357177,108076950,baton,Clockwerk,Top (Off),Radiant,2,6,3,56,249,0,0.0,False,2201839,MVP HOT6ix,32:09,2015-03-07T11:34:27+00:00,2661,The Summit 3
1301357177,105599955,Amy Ryan,Chen,Radiant Jungle,Radiant,0,3,1,137,210,0,2400.0,False,2201839,MVP HOT6ix,32:09,2015-03-07T11:34:27+00:00,2661,The Summit 3
1301357177,145550466,DuBu,Skywrath Mage,Bottom (Safe),Radiant,0,3,5,6,125,0,0.0,False,2201839,MVP HOT6ix,32:09,2015-03-07T11:34:27+00:00,2661,The Summit 3
1301357177,87360406,Rave.Jeyo,Ember Spirit,Top (Safe),Dire,6,0,6,219,607,0,0.0,True,1366458,R a v e,32:09,2015-03-07T11:34:27+00:00,2661,The Summit 3
1301357177,102099826,!@#$%,Templar Assassin,Middle,Dire,11,0,7,248,648,0,0.0,True,1366458,R a v e,32:09,2015-03-07T11:34:27+00:00,2661,The Summit 3
1301357177,91443418,Calm down love,Vengeful Spirit,Middle,Dire,0,1,15,34,314,0,0.0,True,1366458,R a v e,32:09,2015-03-07T11:34:27+00:00,2661,The Summit 3
1301357177,115102590,RyoRyoRyoRyo,Tidehunter,Bottom (Off),Dire,2,3,8,98,343,0,0.0,True,1366458,R a v e,32:09,2015-03-07T11:34:27+00:00,2661,The Summit 3
1301357177,91162296,Cast,Witch Doctor,Dire Jungle,Dire,3,2,8,18,266,0,4800.0,True,1366458,R a v e,32:09,2015-03-07T11:34:27+00:00,2661,The Summit 3
1300321466,102119379,Kawai Complex,Witch Doctor,Bottom (Safe),Radiant,1,11,7,28,180,0,724.0,False,2184710,Monib Baray,41:12,2015-03-07T03:14:28+00:00,2661,The Summit 3
1300321466,5448108,Fire.Fogged,Chen,Radiant Jungle,Radiant,2,4,7,146,229,0,3500.0,False,2184710,Monib Baray,41:12,2015-03-07T03:14:28+00:00,2661,The Summit 3
1300321466,86912142,@MonibGaming,Shadow Fiend,Middle,Radiant,1,6,5,249,454,0,0.0,False,2184710,Monib Baray,41:12,2015-03-07T03:14:28+00:00,2661,The Summit 3
1300321466,67760037,Merlini,Juggernaut,Bottom (Safe),Radiant,7,5,5,231,544,0,0.0,False,2184710,Monib Baray,41:12,2015-03-07T03:14:28+00:00,2661,The Summit 3
1300321466,67601693,Fire.TC,Broodmother,Top (Off),Radiant,0,4,4,312,603,0,0.0,False,2184710,Monib Baray,41:12,2015-03-07T03:14:28+00:00,2661,The Summit 3
1300321466,114914256,zzzZZZzzzzZ,Vengeful Spirit,Middle,Dire,5,3,11,50,441,0,0.0,True,1937628,Boreal eSports,41:12,2015-03-07T03:14:28+00:00,2661,The Summit 3
1300321466,123885977,hello,Legion Commander,Top (Safe),Dire,7,3,16,328,623,0,0.0,True,1937628,Boreal eSports,41:12,2015-03-07T03:14:28+00:00,2661,The Summit 3
1300321466,90191952,zuicaide,Spectre,Bottom (Off),Dire,2,3,16,305,504,0,537.0,True,1937628,Boreal eSports,41:12,2015-03-07T03:14:28+00:00,2661,The Summit 3
1300321466,115141430,747,Queen of Pain,Middle,Dire,14,2,9,303,689,0,0.0,True,1937628,Boreal eSports,41:12,2015-03-07T03:14:28+00:00,2661,The Summit 3
1300321466,70673409,wild boy,Keeper of the Light,Bottom (Off),Dire,1,3,11,116,413,0,99.0,True,1937628,Boreal eSports,41:12,2015-03-07T03:14:28+00:00,2661,The Summit 3
1300408037,114914256,zzzZZZzzzzZ,Abaddon,Middle,Radiant,0,9,14,22,296,0,2800.0,True,1937628,Boreal eSports,45:10,2015-03-07T04:19:02+00:00,2661,The Summit 3
1300408037,123885977,hello,Magnus,Top (Off),Radiant,0,7,6,66,335,0,0.0,True,1937628,Boreal eSports,45:10,2015-03-07T04:19:02+00:00,2661,The Summit 3
1300408037,90191952,zuicaide,Bristleback,Bottom (Safe),Radiant,10,4,6,254,473,0,0.0,True,1937628,Boreal eSports,45:10,2015-03-07T04:19:02+00:00,2661,The Summit 3
1300408037,70673409,wild boy,Vengeful Spirit,Bottom (Safe),Radiant,1,7,10,22,254,0,0.0,True,1937628,Boreal eSports,45:10,2015-03-07T04:19:02+00:00,2661,The Summit 3
1300408037,115141430,747,Lina,Middle,Radiant,12,5,4,235,572,0,0.0,True,1937628,Boreal eSports,45:10,2015-03-07T04:19:02+00:00,2661,The Summit 3
1300408037,102119379,Kawai Complex,Lion,Top (Safe),Dire,3,7,7,34,209,0,0.0,False,2184710,Monib Baray,45:10,2015-03-07T04:19:02+00:00,2661,The Summit 3
1300408037,5448108,Fire.Fogged,Io,Middle,Dire,3,2,20,101,432,0,5400.0,False,2184710,Monib Baray,45:10,2015-03-07T04:19:02+00:00,2661,The Summit 3
1300408037,67760037,Merlini,Tiny,Middle,Dire,5,6,16,227,459,0,0.0,False,2184710,Monib Baray,45:10,2015-03-07T04:19:02+00:00,2661,The Summit 3
1300408037,86912142,@MonibGaming,Slark,Top (Safe),Dire,14,5,8,257,693,0,0.0,False,2184710,Monib Baray,45:10,2015-03-07T04:19:02+00:00,2661,The Summit 3
1300408037,67601693,Fire.TC,Batrider,Dire Jungle,Dire,5,4,15,191,359,0,0.0,False,2184710,Monib Baray,45:10,2015-03-07T04:19:02+00:00,2661,The Summit 3
1300214461,86747351,AwArEnEsS,Omniknight,Bottom (Safe),Radiant,1,10,5,27,226,0,3000.0,False,1718551,ROOT-gaming.com,38:43,2015-03-07T01:40:50+00:00,2661,The Summit 3
1300214461,97353735,23,Windranger,Middle,Radiant,10,4,5,194,425,0,0.0,False,1718551,ROOT-gaming.com,38:43,2015-03-07T01:40:50+00:00,2661,The Summit 3
1300214461,86811043,monkeys-forever,Troll Warlord,Bottom (Safe),Radiant,1,3,9,282,519,0,0.0,False,1718551,ROOT-gaming.com,38:43,2015-03-07T01:40:50+00:00,2661,The Summit 3
1300214461,39173624,Poot,Doom,Radiant Jungle,Radiant,3,6,7,136,438,0,0.0,False,1718551,ROOT-gaming.com,38:43,2015-03-07T01:40:50+00:00,2661,The Summit 3
1300214461,25907144,Cr1t-,Rubick,Radiant Jungle,Radiant,2,5,8,55,317,0,0.0,False,1718551,ROOT-gaming.com,38:43,2015-03-07T01:40:50+00:00,2661,The Summit 3
1300214461,86919603,paiN Baga,Skywrath Mage,Dire Jungle,Dire,6,4,11,34,343,0,740.0,True,67,paiN Gaming,38:43,2015-03-07T01:40:50+00:00,2661,The Summit 3
1300214461,85937380,ENSINANDO NO...,Medusa,Middle,Dire,3,4,9,302,637,0,0.0,True,67,paiN Gaming,38:43,2015-03-07T01:40:50+00:00,2661,The Summit 3
1300214461,84853828,paiN KINGRD,Ogre Magi,Dire Jungle,Dire,3,0,17,56,427,0,0.0,True,67,paiN Gaming,38:43,2015-03-07T01:40:50+00:00,2661,The Summit 3
1300214461,117956848,q locura,Beastmaster,Bottom (Off),Dire,5,5,16,85,432,0,0.0,True,67,paiN Gaming,38:43,2015-03-07T01:40:50+00:00,2661,The Summit 3
1300214461,94004717,hFn,Bristleback,Top (Safe),Dire,11,4,6,274,709,0,0.0,True,67,paiN Gaming,38:43,2015-03-07T01:40:50+00:00,2661,The Summit 3
1300155156,86919603,paiN Baga,Witch Doctor,Bottom (Safe),Radiant,2,7,3,68,215,0,569.0,False,67,paiN Gaming,39:03,2015-03-07T00:40:23+00:00,2661,The Summit 3
1300155156,117956848,q locura,Doom,Radiant Jungle,Radiant,2,10,5,129,370,0,0.0,False,67,paiN Gaming,39:03,2015-03-07T00:40:23+00:00,2661,The Summit 3
1300155156,84853828,paiN KINGRD,Nyx Assassin,Roaming,Radiant,4,8,4,39,351,0,0.0,False,67,paiN Gaming,39:03,2015-03-07T00:40:23+00:00,2661,The Summit 3
1300155156,85937380,ENSINANDO NO...,Troll Warlord,Bottom (Safe),Radiant,1,5,1,322,557,0,0.0,False,67,paiN Gaming,39:03,2015-03-07T00:40:23+00:00,2661,The Summit 3
1300155156,94004717,hFn,Storm Spirit,Middle,Radiant,7,5,3,241,589,0,1000.0,False,67,paiN Gaming,39:03,2015-03-07T00:40:23+00:00,2661,The Summit 3
1300155156,86747351,AwArEnEsS,Lion,Dire Jungle,Dire,4,4,14,35,302,0,0.0,True,1718551,ROOT-gaming.com,39:03,2015-03-07T00:40:23+00:00,2661,The Summit 3
1300155156,97353735,23,Windranger,Middle,Dire,17,2,6,184,685,0,0.0,True,1718551,ROOT-gaming.com,39:03,2015-03-07T00:40:23+00:00,2661,The Summit 3
1300155156,86811043,monkeys-forever,Anti-Mage,Top (Safe),Dire,11,1,7,412,831,0,161.0,True,1718551,ROOT-gaming.com,39:03,2015-03-07T00:40:23+00:00,2661,The Summit 3
1300155156,39173624,Poot,Puck,Bottom (Off),Dire,2,5,21,102,463,0,0.0,True,1718551,ROOT-gaming.com,39:03,2015-03-07T00:40:23+00:00,2661,The Summit 3
1300155156,25907144,Cr1t-,Earthshaker,Roaming,Dire,0,5,18,34,343,0,0.0,True,1718551,ROOT-gaming.com,39:03,2015-03-07T00:40:23+00:00,2661,The Summit 3
1300103272,86747351,AwArEnEsS,Undying,Top (Off),Radiant,2,6,9,13,274,0,1200.0,False,1718551,ROOT-gaming.com,38:18,2015-03-06T23:45:24+00:00,2661,The Summit 3
1300103272,97353735,23,Storm Spirit,Middle,Radiant,5,8,7,241,543,0,2700.0,False,1718551,ROOT-gaming.com,38:18,2015-03-06T23:45:24+00:00,2661,The Summit 3
1300103272,86811043,monkeys-forever,Razor,Top (Off),Radiant,6,10,11,198,415,0,0.0,False,1718551,ROOT-gaming.com,38:18,2015-03-06T23:45:24+00:00,2661,The Summit 3
1300103272,25907144,Cr1t-,Skywrath Mage,Top (Off),Radiant,5,3,8,27,271,0,0.0,False,1718551,ROOT-gaming.com,38:18,2015-03-06T23:45:24+00:00,2661,The Summit 3
1300103272,39173624,Poot,Batrider,Bottom (Safe),Radiant,5,6,7,131,373,0,0.0,False,1718551,ROOT-gaming.com,38:18,2015-03-06T23:45:24+00:00,2661,The Summit 3
1300103272,86919603,paiN Baga,Vengeful Spirit,Middle,Dire,5,5,11,34,358,0,0.0,True,67,paiN Gaming,38:18,2015-03-06T23:45:24+00:00,2661,The Summit 3
1300103272,117956848,q locura,Nyx Assassin,Top (Safe),Dire,3,6,15,38,345,0,622.0,True,67,paiN Gaming,38:18,2015-03-06T23:45:24+00:00,2661,The Summit 3
1300103272,84853828,paiN KINGRD,Disruptor,Top (Safe),Dire,5,5,8,62,376,0,174.0,True,67,paiN Gaming,38:18,2015-03-06T23:45:24+00:00,2661,The Summit 3
1300103272,85937380,ENSINANDO NO...,Juggernaut,Bottom (Off),Dire,10,4,9,280,649,0,0.0,True,67,paiN Gaming,38:18,2015-03-06T23:45:24+00:00,2661,The Summit 3
1300103272,94004717,hFn,Shadow Fiend,Middle,Dire,6,3,13,330,752,0,929.0,True,67,paiN Gaming,38:18,2015-03-06T23:45:24+00:00,2661,The Summit 3
1297648418,38515149,Wayto,Chen,Radiant Jungle,Radiant,2,1,5,68,286,0,518.0,True,1820360,TEAMERINO TINKERINO,26:00,2015-03-06T03:02:07+00:00,2661,The Summit 3
1297648418,6922000,C9.pieliedie,Witch Doctor,Bottom (Safe),Radiant,4,0,5,40,329,0,873.0,True,1820360,TEAMERINO TINKERINO,26:00,2015-03-06T03:02:07+00:00,2661,The Summit 3
1297648418,86726887,@MSSDota,Brewmaster,Bottom (Safe),Radiant,5,0,5,114,604,0,101.0,True,1820360,TEAMERINO TINKERINO,26:00,2015-03-06T03:02:07+00:00,2661,The Summit 3
1297648418,30237211,TT.BuLba,Faceless Void,Top (Off),Radiant,3,2,6,112,439,0,0.0,True,1820360,TEAMERINO TINKERINO,26:00,2015-03-06T03:02:07+00:00,2661,The Summit 3
1297648418,115975133,Fire.USH!,Shadow Fiend,Middle,Radiant,8,0,5,240,766,0,0.0,True,1820360,TEAMERINO TINKERINO,26:00,2015-03-06T03:02:07+00:00,2661,The Summit 3
1297648418,86722079,SHREK,Vengeful Spirit,Dire Jungle,Dire,0,6,2,11,118,0,0.0,False,1321909,Isurus Gaming HyperX,26:00,2015-03-06T03:02:07+00:00,2661,The Summit 3
1297648418,28070572,asd,Sniper,Middle,Dire,1,3,1,169,400,0,0.0,False,1321909,Isurus Gaming HyperX,26:00,2015-03-06T03:02:07+00:00,2661,The Summit 3
1297648418,86750050,10,Windranger,Bottom (Off),Dire,0,5,2,98,245,0,0.0,False,1321909,Isurus Gaming HyperX,26:00,2015-03-06T03:02:07+00:00,2661,The Summit 3
1297648418,92241448,1,Axe,Top (Safe),Dire,1,5,1,112,302,0,0.0,False,1321909,Isurus Gaming HyperX,26:00,2015-03-06T03:02:07+00:00,2661,The Summit 3
1297648418,91539456,pnc la ardi...,Ancient Apparition,Dire Jungle,Dire,1,3,2,34,212,0,0.0,False,1321909,Isurus Gaming HyperX,26:00,2015-03-06T03:02:07+00:00,2661,The Summit 3
1297707946,38515149,Wayto,Enigma,Radiant Jungle,Radiant,3,1,5,146,497,0,1100.0,True,1820360,TEAMERINO TINKERINO,26:20,2015-03-06T03:53:17+00:00,2661,The Summit 3
1297707946,86726887,@MSSDota,Storm Spirit,Middle,Radiant,5,4,5,134,534,0,0.0,True,1820360,TEAMERINO TINKERINO,26:20,2015-03-06T03:53:17+00:00,2661,The Summit 3
1297707946,6922000,C9.pieliedie,Witch Doctor,Bottom (Safe),Radiant,3,1,3,29,315,0,620.0,True,1820360,TEAMERINO TINKERINO,26:20,2015-03-06T03:53:17+00:00,2661,The Summit 3
1297707946,115975133,Fire.USH!,Juggernaut,Bottom (Safe),Radiant,10,2,2,165,659,0,0.0,True,1820360,TEAMERINO TINKERINO,26:20,2015-03-06T03:53:17+00:00,2661,The Summit 3
1297707946,30237211,TT.BuLba,Beastmaster,Top (Off),Radiant,0,2,9,79,398,0,0.0,True,1820360,TEAMERINO TINKERINO,26:20,2015-03-06T03:53:17+00:00,2661,The Summit 3
1297707946,86722079,SHREK,Axe,Dire Jungle,Dire,2,5,3,49,293,0,0.0,False,1321909,Isurus Gaming HyperX,26:20,2015-03-06T03:53:17+00:00,2661,The Summit 3
1297707946,28070572,asd,Sniper,Top (Safe),Dire,1,3,5,143,416,0,0.0,False,1321909,Isurus Gaming HyperX,26:20,2015-03-06T03:53:17+00:00,2661,The Summit 3
1297707946,86750050,10,Lina,Middle,Dire,5,6,4,110,455,0,0.0,False,1321909,Isurus Gaming HyperX,26:20,2015-03-06T03:53:17+00:00,2661,The Summit 3
1297707946,92241448,1,Zeus,Bottom (Off),Dire,1,4,5,37,231,0,0.0,False,1321909,Isurus Gaming HyperX,26:20,2015-03-06T03:53:17+00:00,2661,The Summit 3
1297707946,91539456,pnc la ardi...,Lion,Top (Safe),Dire,1,4,4,15,253,0,0.0,False,1321909,Isurus Gaming HyperX,26:20,2015-03-06T03:53:17+00:00,2661,The Summit 3
1297402380,91981924,Fly,Vengeful Spirit,Radiant Jungle,Radiant,6,6,22,83,456,0,2900.0,True,1884355,Void Boys,51:30,2015-03-06T00:12:16+00:00,2661,The Summit 3
1297402380,109883841,1234,Batrider,Roaming,Radiant,4,7,26,164,469,0,0.0,True,1884355,Void Boys,51:30,2015-03-06T00:12:16+00:00,2661,The Summit 3
1297402380,91974231,Burning-dd,Spectre,Middle,Radiant,7,3,32,416,629,0,0.0,True,1884355,Void Boys,51:30,2015-03-06T00:12:16+00:00,2661,The Summit 3
1297402380,115621730,OmegaPwner,Witch Doctor,Middle,Radiant,13,6,21,69,361,0,2900.0,True,1884355,Void Boys,51:30,2015-03-06T00:12:16+00:00,2661,The Summit 3
1297402380,134972389,Bian,Viper,Bottom (Safe),Radiant,10,3,19,212,574,0,2900.0,True,1884355,Void Boys,51:30,2015-03-06T00:12:16+00:00,2661,The Summit 3
1297402380,31818853,BRAX,Shadow Fiend,Middle,Dire,6,10,13,348,554,0,2800.0,False,2162587,Champions of Summer's Rift,51:30,2015-03-06T00:12:16+00:00,2661,The Summit 3
1297402380,105178768,BananaSlamJamma,Juggernaut,Top (Safe),Dire,10,9,10,335,563,0,0.0,False,2162587,Champions of Summer's Rift,51:30,2015-03-06T00:12:16+00:00,2661,The Summit 3
1297402380,85805514,Fire.DeMoN,Lion,Middle,Dire,1,4,13,78,318,0,0.0,False,2162587,Champions of Summer's Rift,51:30,2015-03-06T00:12:16+00:00,2661,The Summit 3
1297402380,21265941,H4nn1,Dazzle,Middle,Dire,0,8,10,26,268,0,5100.0,False,2162587,Champions of Summer's Rift,51:30,2015-03-06T00:12:16+00:00,2661,The Summit 3
1297402380,153671,miraclechipmunk,Axe,Bottom (Off),Dire,8,11,6,117,359,0,0.0,False,2162587,Champions of Summer's Rift,51:30,2015-03-06T00:12:16+00:00,2661,The Summit 3
1297534463,91981924,Fly,Spirit Breaker,Radiant Jungle,Radiant,5,8,23,98,410,0,311.0,True,1884355,Void Boys,49:59,2015-03-06T01:26:41+00:00,2661,The Summit 3
1297534463,115621730,OmegaPwner,Skywrath Mage,Bottom (Safe),Radiant,5,7,17,45,331,0,0.0,True,1884355,Void Boys,49:59,2015-03-06T01:26:41+00:00,2661,The Summit 3
1297534463,132291754,^ ^,Spectre,Bottom (Safe),Radiant,19,2,17,474,649,0,0.0,True,1884355,Void Boys,49:59,2015-03-06T01:26:41+00:00,2661,The Summit 3
1297534463,134972389,Bian,Ember Spirit,Middle,Radiant,14,5,20,265,656,0,0.0,True,1884355,Void Boys,49:59,2015-03-06T01:26:41+00:00,2661,The Summit 3
1297534463,109883841,1234,Batrider,Roaming,Radiant,6,5,23,133,524,0,0.0,True,1884355,Void Boys,49:59,2015-03-06T01:26:41+00:00,2661,The Summit 3
1297534463,31818853,BRAX,Sniper,Middle,Dire,9,10,10,268,493,0,0.0,False,2162587,Champions of Summer's Rift,49:59,2015-03-06T01:26:41+00:00,2661,The Summit 3
1297534463,85805514,Fire.DeMoN,Shadow Shaman,Top (Safe),Dire,4,12,11,126,326,0,0.0,False,2162587,Champions of Summer's Rift,49:59,2015-03-06T01:26:41+00:00,2661,The Summit 3
1297534463,21265941,H4nn1,Earthshaker,Middle,Dire,1,8,15,65,282,0,0.0,False,2162587,Champions of Summer's Rift,49:59,2015-03-06T01:26:41+00:00,2661,The Summit 3
1297534463,105178768,BananaSlamJamma,Phantom Lancer,Top (Safe),Dire,8,10,7,323,648,0,0.0,False,2162587,Champions of Summer's Rift,49:59,2015-03-06T01:26:41+00:00,2661,The Summit 3
1297534463,153671,miraclechipmunk,Tidehunter,Bottom (Off),Dire,3,9,15,119,318,0,0.0,False,2162587,Champions of Summer's Rift,49:59,2015-03-06T01:26:41+00:00,2661,The Summit 3
1471122762,43276219,C9.EternaLEnVy,Luna,Bottom (Safe),Radiant,1,2,1,120,365,0,0.0,False,1333179,Cloud9 G2A,20:29,2015-05-13T21:44:39+00:00,2661,The Summit 3
1471122762,86799300,C9.FATA-,Dragon Knight,Middle,Radiant,1,5,0,81,358,0,0.0,False,1333179,Cloud9 G2A,20:29,2015-05-13T21:44:39+00:00,2661,The Summit 3
1471122762,19672354,C9.BigDaddyN...,Chen,Top (Off),Radiant,1,5,0,34,157,0,878.0,False,1333179,Cloud9 G2A,20:29,2015-05-13T21:44:39+00:00,2661,The Summit 3
1471122762,87382579,C9.Misery,Dazzle,Bottom (Safe),Radiant,0,6,1,18,208,0,1200.0,False,1333179,Cloud9 G2A,20:29,2015-05-13T21:44:39+00:00,2661,The Summit 3
1471122762,88719902,C9.bOne7,Storm Spirit,Top (Off),Radiant,2,2,0,86,343,0,0.0,False,1333179,Cloud9 G2A,20:29,2015-05-13T21:44:39+00:00,2661,The Summit 3
1471122762,101695162,VG.天喔.Fy,Bounty Hunter,Radiant Jungle,Dire,7,3,8,4,291,0,0.0,True,726228,Vici Gaming,20:29,2015-05-13T21:44:39+00:00,2661,The Summit 3
1471122762,90882159,VG.Super,Alchemist,Middle,Dire,2,1,6,113,577,0,642.0,True,726228,Vici Gaming,20:29,2015-05-13T21:44:39+00:00,2661,The Summit 3
1471122762,88508515,Newbee.Hao,Leshrac,Top (Safe),Dire,6,0,7,117,518,0,0.0,True,726228,Vici Gaming,20:29,2015-05-13T21:44:39+00:00,2661,The Summit 3
1471122762,84772440,VG.iceiceice,Beastmaster,Bottom (Off),Dire,2,0,7,53,329,0,0.0,True,726228,Vici Gaming,20:29,2015-05-13T21:44:39+00:00,2661,The Summit 3
1471122762,113800818,VG.天喔.Fenrir,Witch Doctor,Top (Safe),Dire,2,1,10,28,374,0,1300.0,True,726228,Vici Gaming,20:29,2015-05-13T21:44:39+00:00,2661,The Summit 3
1471167234,101695162,VG.天喔.Fy,Rubick,Top (Off),Radiant,1,1,11,15,235,0,506.0,True,726228,Vici Gaming,14:18,2015-05-13T22:23:23+00:00,2661,The Summit 3
1471167234,90882159,VG.Super,Pugna,Top (Off),Radiant,3,0,6,74,325,0,597.0,True,726228,Vici Gaming,14:18,2015-05-13T22:23:23+00:00,2661,The Summit 3
1471167234,88508515,Newbee.Hao,Drow Ranger,Middle,Radiant,1,0,1,85,513,0,0.0,True,726228,Vici Gaming,14:18,2015-05-13T22:23:23+00:00,2661,The Summit 3
1471167234,84772440,VG.iceiceice,Axe,Bottom (Safe),Radiant,3,0,1,116,603,0,0.0,True,726228,Vici Gaming,14:18,2015-05-13T22:23:23+00:00,2661,The Summit 3
1471167234,113800818,VG.天喔.Fenrir,Visage,Top (Off),Radiant,6,1,6,28,326,0,0.0,True,726228,Vici Gaming,14:18,2015-05-13T22:23:23+00:00,2661,The Summit 3
1471167234,43276219,C9.EternaLEnVy,Lone Druid,Top (Safe),Dire,0,3,0,31,188,0,0.0,False,1333179,Cloud9 G2A,14:18,2015-05-13T22:23:23+00:00,2661,The Summit 3
1471167234,86799300,C9.FATA-,Beastmaster,Middle,Dire,0,1,0,67,356,0,0.0,False,1333179,Cloud9 G2A,14:18,2015-05-13T22:23:23+00:00,2661,The Summit 3
1471167234,19672354,C9.BigDaddyN...,Tusk,Top (Safe),Dire,0,5,0,9,95,0,0.0,False,1333179,Cloud9 G2A,14:18,2015-05-13T22:23:23+00:00,2661,The Summit 3
1471167234,87382579,C9.Misery,Keeper of the Light,Top (Safe),Dire,0,4,0,25,157,0,0.0,False,1333179,Cloud9 G2A,14:18,2015-05-13T22:23:23+00:00,2661,The Summit 3
1471167234,88719902,C9.bOne7,Broodmother,Bottom (Off),Dire,0,1,0,87,410,0,0.0,False,1333179,Cloud9 G2A,14:18,2015-05-13T22:23:23+00:00,2661,The Summit 3
1470945699,43276219,C9.EternaLEnVy,Phantom Lancer,Bottom (Safe),Radiant,0,1,2,112,408,0,0.0,True,1333179,Cloud9 G2A,17:42,2015-05-13T19:23:02+00:00,2661,The Summit 3
1470945699,19672354,C9.BigDaddyN...,Chen,Radiant Jungle,Radiant,1,0,3,87,310,0,1500.0,True,1333179,Cloud9 G2A,17:42,2015-05-13T19:23:02+00:00,2661,The Summit 3
1470945699,86799300,C9.FATA-,Dragon Knight,Middle,Radiant,8,1,2,81,563,0,0.0,True,1333179,Cloud9 G2A,17:42,2015-05-13T19:23:02+00:00,2661,The Summit 3
1470945699,87382579,C9.Misery,Keeper of the Light,Bottom (Safe),Radiant,0,1,3,41,290,0,0.0,True,1333179,Cloud9 G2A,17:42,2015-05-13T19:23:02+00:00,2661,The Summit 3
1470945699,88719902,C9.bOne7,Broodmother,Top (Off),Radiant,1,0,4,102,469,0,0.0,True,1333179,Cloud9 G2A,17:42,2015-05-13T19:23:02+00:00,2661,The Summit 3
1470945699,86727555,EG.ppd,Kunkka,Dire Jungle,Dire,0,3,2,12,170,0,0.0,False,39,Evil Geniuses,17:42,2015-05-13T19:23:02+00:00,2661,The Summit 3
1470945699,111620041,EG.Suma1L,Queen of Pain,Middle,Dire,0,4,1,91,327,0,0.0,False,39,Evil Geniuses,17:42,2015-05-13T19:23:02+00:00,2661,The Summit 3
1470945699,87276347,EG.Universe,Axe,Top (Safe),Dire,0,1,2,111,370,0,0.0,False,39,Evil Geniuses,17:42,2015-05-13T19:23:02+00:00,2661,The Summit 3
1470945699,40547474,EG.Aui_2000,Undying,Bottom (Off),Dire,2,1,0,17,193,0,439.0,False,39,Evil Geniuses,17:42,2015-05-13T19:23:02+00:00,2661,The Summit 3
1470945699,87177591,EG.Fear,Nature's Prophet,Bottom (Off),Dire,1,1,1,105,317,0,0.0,False,39,Evil Geniuses,17:42,2015-05-13T19:23:02+00:00,2661,The Summit 3
1471013499,43276219,C9.EternaLEnVy,Naga Siren,Top (Off),Radiant,8,0,7,456,609,0,0.0,True,1333179,Cloud9 G2A,36:50,2015-05-13T20:28:42+00:00,2661,The Summit 3
1471013499,86799300,C9.FATA-,Dragon Knight,Middle,Radiant,3,6,9,177,473,0,0.0,True,1333179,Cloud9 G2A,36:50,2015-05-13T20:28:42+00:00,2661,The Summit 3
1471013499,19672354,C9.BigDaddyN...,Io,Top (Off),Radiant,2,7,10,23,284,0,4200.0,True,1333179,Cloud9 G2A,36:50,2015-05-13T20:28:42+00:00,2661,The Summit 3
1471013499,87382579,C9.Misery,Keeper of the Light,Top (Off),Radiant,1,2,8,100,308,0,1600.0,True,1333179,Cloud9 G2A,36:50,2015-05-13T20:28:42+00:00,2661,The Summit 3
1471013499,88719902,C9.bOne7,Legion Commander,Bottom (Safe),Radiant,7,4,3,159,489,0,0.0,True,1333179,Cloud9 G2A,36:50,2015-05-13T20:28:42+00:00,2661,The Summit 3
1471013499,86727555,EG.ppd,Earthshaker,Top (Safe),Dire,1,5,9,58,279,0,0.0,False,39,Evil Geniuses,36:50,2015-05-13T20:28:42+00:00,2661,The Summit 3
1471013499,111620041,EG.Suma1L,Ember Spirit,Middle,Dire,7,7,7,237,564,0,0.0,False,39,Evil Geniuses,36:50,2015-05-13T20:28:42+00:00,2661,The Summit 3
1471013499,87276347,EG.Universe,Beastmaster,Bottom (Off),Dire,1,2,11,111,356,0,0.0,False,39,Evil Geniuses,36:50,2015-05-13T20:28:42+00:00,2661,The Summit 3
1471013499,40547474,EG.Aui_2000,Witch Doctor,Top (Safe),Dire,5,5,7,81,325,0,2700.0,False,39,Evil Geniuses,36:50,2015-05-13T20:28:42+00:00,2661,The Summit 3
1471013499,87177591,EG.Fear,Queen of Pain,Top (Safe),Dire,5,2,5,195,442,0,0.0,False,39,Evil Geniuses,36:50,2015-05-13T20:28:42+00:00,2661,The Summit 3
1470673134,87360406,Rave.Jeyo,Phantom Lancer,Bottom (Safe),Radiant,1,4,2,159,400,0,0.0,False,1366458,R a v e,27:32,2015-05-13T17:05:45+00:00,2661,The Summit 3
1470673134,102099826,Rawr!,Zeus,Middle,Radiant,3,8,5,97,315,0,681.0,False,1366458,R a v e,27:32,2015-05-13T17:05:45+00:00,2661,The Summit 3
1470673134,91443418,Calm down love,Lina,Roaming,Radiant,1,7,6,22,208,0,0.0,False,1366458,R a v e,27:32,2015-05-13T17:05:45+00:00,2661,The Summit 3
1470673134,115102590,RyoRyoRyoRyo,Beastmaster,Top (Off),Radiant,2,2,5,124,409,0,0.0,False,1366458,R a v e,27:32,2015-05-13T17:05:45+00:00,2661,The Summit 3
1470673134,91162296,Cast,Lion,Bottom (Safe),Radiant,1,5,3,15,114,0,0.0,False,1366458,R a v e,27:32,2015-05-13T17:05:45+00:00,2661,The Summit 3
1470673134,101695162,VG.天喔.Fy,Mirana,Bottom (Off),Dire,5,1,8,27,329,0,1600.0,True,726228,Vici Gaming,27:32,2015-05-13T17:05:45+00:00,2661,The Summit 3
